Prosthecobacter	0.13124	0.1597	0.04459	0.15099	0.01724	0.25226	0.078	0.03762	0.12117	0.10559	0.03478	0.0433	0.27516	0.15672	0.04541	0.14432	0.08208	0.07566	0.03287	0.06999	0.08204	0.18726	0.21545	0.10748	0.12568	0.07337	0.04318	0.02513	0.03041	0.04075	0.02516	0.05311	0.12491	0.04765	0.21749	0.03036
Ga0074140	0.01447	0.01002	0	0	0.01126	0.00275	0.0024	0	0	0.0039	0.01167	0.00335	0.05855	0	0.01017	0.01862	0.01546	0.00225	0.00554	0.01356	0.0135	0.01278	0.00289	0	0.00605	0.00527	0.00564	0.02228	0.01388	0.04619	0.02221	0.03591	0.03012	0.02226	0.016	0.01452
Estrella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00804	0	0	0	0	0	0	0	0	0	0	0
Candidatus Rhabdochlamydia	0	0	0.00367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEV008	0.07568	0.02199	0.02595	0.06178	0.01886	0.01494	0.0093	0.00616	0.022	0.05681	0.00137	0	0.2992	0.039	0.06234	0.25352	0.2102	0.12103	0.13095	0.30621	0.18449	0.31603	0.4338	0.2948	0.05046	0.01758	0.2024	0.11271	0.11632	0.09283	0.03808	0.13031	0.06965	0.04979	0.2339	0.03432
DEV114	0.00254	0.00013	0	0.00517	0	0	0.0072	0.00239	0.00142	0.17127	0.00621	0	0.11952	0.00364	0.01389	0.12632	0.05801	0.04873	0.05957	0.07599	0.12997	0.10577	0.08503	0.04581	0.02005	0.00674	0.00442	0.0318	0.01033	0	0.00363	0.00837	0.01181	0.0244	0.06783	0.03036
Terrimicrobium	0.0266	0.0054	0.01159	0.01146	0.01331	0.01683	0.0231	0.02667	0.05765	0.03459	0.03616	0.01476	0.07986	0.03641	0.01491	0.10601	0.07014	0.06827	0.05783	0.04034	0.10381	0.10955	0.08668	0.10338	0.02356	0.02842	0.01447	0.02076	0.02599	0.0073	0.03127	0.05977	0.0366	0.03387	0.07463	0
Oikopleura	0.02719	0.01787	0.011	0.20039	0.10775	0.09513	0.0747	0.05061	0.02288	0.03662	0.04124	0.02756	0.12323	0.0917	0.00779	0.14707	0.07586	0.04895	0.12406	0.19923	0.158	0.09713	0.123	0.07593	0.03922	0.00966	0	0.00875	0.00797	0.16987	0.01111	0.03561	0	0.0373	0.04502	0
SH3-11	0.00469	0.01234	0.00249	0.00247	0.00638	0.00189	0.00285	0	0	0	0.00559	0.012	0.0542	0.00503	0.05235	0.01925	0.05274	0.04468	0.02241	0.04671	0.01722	0.08437	0.03117	0.02103	0.00837	0.01318	0.03557	0.03008	0.06199	0	0.00227	0.00231	0.00572	0.00459	0.05442	0.03959
ADurb.Bin063-1	0	0	0.00161	0.00674	0.00434	0.00704	0.0024	0.00752	0.0071	0	0	0	0	0	0	0	0.00367	0.0036	0	0	0	0	0	0	0	0	0	0.00114	0	0.47029	0.00295	0.08823	0	0	0.0108	0
Ellin516	0.03364	0.0117	0.0264	0.03932	0.04207	0.04138	0.0468	0	0.02254	0.00417	0.01466	0	0	0.01682	0	0	0.00127	0	0.00012	0	0.00456	0	0	0	0	0	0	0.00343	0	0.00377	0.00635	0.00202	0	0.00127	0.008	0
FukuN18 freshwater group	0	0	0	0	0.0057	0	0	0	0	0	0	0	0	0.00104	0.00186	0	0	0	0	0	0	0.00252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Udaeobacter	0	0	0	0.00494	0.00136	0	0.01185	0	0	0	0	0	0	0	0.00085	0.00254	0.02519	0.0018	0.00234	0	0.00422	0.0054	0.00784	0.00517	0	0	0	0.00343	0.00207	0	0.00771	0.00453	0	0	0	0
RS25G	0.01036	9e-04	0.00191	0.00764	0.00421	0.00361	0.00345	0.00376	0.00231	0.00364	0	0.00138	0.01597	0.00867	0	0.01693	0.00478	0.00876	0.01858	0.02227	0.04406	0.09696	0.03673	0.04973	0	0	0	0	0	0	0	0	0.01169	0	0.0024	0
Pedosphaera	0	0	0	0	0	0.00052	0	0	0	0	0	0.00197	0.00194	0	0.05709	0.07681	0.01546	0.06422	0.04235	0.02612	0.06363	0.00054	0	0.01533	0.0585	0.04262	0	0.00324	0.00797	0	0.00725	0.02156	0.031	0.01416	0.0172	0.0198
Tuwongella	0	0	0	0	0	0	0	0.00205	0	0	0	0	0	0.00191	0	0	0	0	0	0	0	0.0054	0.00041	0	0	0	0	0	0	0	0	0	0	0	0	0
Zavarzinella	0	0.01453	0.02595	0.01528	0.00326	0.0498	0.00255	0.0041	0.00728	0	0.00472	0	0.05968	0.00919	0.00694	0.21014	0.17706	0.29147	0.11926	0.11904	0.14163	0.17645	0.03487	0.11586	0.00683	0.01333	0.00687	0.00152	0	0	0.00839	0.00903	0.00153	0.00654	0.0048	0.0132
Telmatocola	0.00391	0.00013	0	0.00764	0.00855	0.00189	0.00585	0	0	0.00619	0.00286	0.00315	0.04452	0	0.00915	0.02053	0.01928	0.00898	0.00357	0.01172	0.00338	0.02104	0.04313	0.11301	0.00627	0.01596	0.01521	0.0059	0.00531	0.00778	0.00272	0.00606	0	0.00225	0.003	0
Candidatus Renichlamydia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398	0	0	0	0.00203	0.00072	0	0	0	0	0	0	0	0	0	0	0.02351	0	0	0
Methanomassiliicoccus	0	0	0	0	0	0	6e-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Symbiobacterium	0.00176	0.00425	0.00293	0.01056	0.00394	0.00344	0.00675	0.00239	0.00568	0.00377	0.00149	0.00276	0	0.01023	0.00373	0	0	9e-04	0.00074	0	0	0	0	0	0.00804	0.01231	0	0.00323	0.00473	0	0.00657	0.0026	0.01207	0.00312	0.0052	0
Reyranella	0.50549	0.48947	0.42762	0.24331	0.47242	0.38173	0.16965	0.37245	0.48541	0.24951	0.40495	0.63663	0.40964	0.31845	0.53092	0.41392	0.415	0.27866	0.2923	0.12506	0.37036	0.51733	0.53885	0.5766	0.34738	0.51422	0.30495	0.38654	0.47589	0.34967	0.34042	0.41944	0.2285	0.37325	0.45458	0.63088
Thermaerobacter	0.01115	0.0162	0.01687	0.00786	0.00746	0.00841	0.01485	0.01505	0.01845	0.00646	0.03578	0.01948	0	0.01317	0.00356	0	8e-04	0	0	0	0	0	0	0	0.00771	0.01113	0	0.00952	0.0062	0.00589	0.01065	0.00529	0.01436	0.00478	0.0064	0
RB41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0.00696	0.00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arenimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296	0	0.00516	0.01305	0	0	0	0	0	0.02259	0.00117	0	0	0.0059	0	0.01473	0	0	0	0	0
Hypericibacter	0.36391	0.43137	0.18228	0.31453	0.16842	0.23628	0.33643	0.23188	0.35004	0.25555	0.37004	0.11926	0.23629	0.2127	0.18177	0.03111	0.03298	0.00786	0.04787	0.05325	0.07799	0.08112	0.14776	0.06185	0.0726	0.07074	0.29588	0.34404	0.19337	0.45449	0.38643	0.18296	0.14678	0.32774	0.23009	0.13329
JGI 0001001-H03	1.42947	0.52678	1.25206	0.9656	0.32463	0.49522	0.74997	0.63203	0.45117	0.44447	0.22309	0.35363	0.15839	0.30579	0.32052	0.01671	0.11377	0.05951	0.06302	0.02495	0.03275	0.10522	0.07657	0.19464	0.20152	0.24781	0.4394	0.1228	0.62824	0.16822	0.12964	0.30866	0.24348	0.21167	0.13105	0.25472
Aridibacter	0.00997	0.05297	0.04018	0.03572	0.03041	0.08723	0.0147	0.02668	0.00532	0.03366	0.00634	0.03483	0.08564	0.01231	0.01305	0.01037	0.04032	0.04401	0.02253	0.01824	0.00371	0.01313	0.01073	0.04902	0.08736	0.05389	0.02233	0.04132	0.03396	0.01814	0.05802	0.03369	1.24723	0.07889	0.0056	0.27188
Brevitalea	0	0	0	0	0	0	0	0	0	0	0	0	0.00097	0	0.00169	0	0	0.00561	0	0	0.00169	0.00144	0	0	0.00099	0.0063	0	0	0.00531	0	0	0.00414	0	0	0	0
OLB17	0	0	0	0	0.00217	0	0	0	0	0	0	0	0.00209	0	0	0	0.00414	0	0	0	0	0	0	0	0	0.00352	0	0.00704	0.01712	0	0	0.00346	0	0	0	0
Brockia	0	0	0	0	0	0.00052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0.00067	0.00064	0	0	0
Streptomyces	0.33791	0.09232	0.22687	0.44865	0.19244	0.07453	0.11834	0.16451	0.2709	0.61723	0.0595	0.01909	0.07919	0.83885	0.13349	0.09776	0.13196	0.28002	0.15052	0.28846	0.17639	0.04173	0.25032	0.33349	0.10125	0.08202	0.0579	0.08015	0.22259	0.01343	0.12102	0.40463	0.65957	0.08543	0.10145	0.17026
Galbitalea	0.28178	0.17846	0.3238	0.10088	0.09255	0.18596	0.105	0.1522	0.26364	0.13088	0.10658	0.23123	0.015	0.37462	0.08589	0.04212	0.01833	0.03728	0.00628	0	0.00557	0.02176	0.01176	0	0.21484	0.23639	0.08561	0.08073	0.10599	0.01602	0.09609	0.09259	0.27845	0.18276	0.18348	0.37747
Sandaracinus	0.1316	0.0639	0.11205	0.07078	0.21498	0.08672	0.13335	0.1556	0.33249	0.07744	0.16682	0.17338	0.11549	0.15462	0.11112	0.09459	0.1087	0.02807	0.08222	0.14701	0.12085	0.05882	0.19193	0.13101	0.09629	0.15187	0.11334	0.18868	0.09684	0.15056	0.09949	0.146	0.07256	0.1731	0.10804	0.10691
Thermosporothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237	0.00296	0	0	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0
Sulfuricurvum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBA12409	0.00978	0.05375	0.01203	0.00786	0.01044	0.00413	0.0258	0.03728	0.04204	0.0412	0.01466	0.04211	0.07435	0.02652	0.09352	0.03639	0.02391	0.00719	0.07434	0.00402	0.05486	0.05847	0.06831	0.00089	0.05794	0.03207	0.11678	0.02666	0.06288	0.00895	0.03695	0.03301	0.04944	0.107	0.05982	0.04883
OLB13	0.00352	0.02893	0.02274	0.01303	0.05225	0.01219	0.039	0.02292	0.01703	0.07944	0.14719	0.01791	0.0071	0.02479	0.01202	0.00233	0.00382	0.00247	0	0.04169	0	0.00468	0.00268	0.01212	0.06059	0.02373	0.01619	0.00895	0.00974	0.00118	0.00771	0.00712	0.0746	0.04326	0.03282	0.05279
Desulfocastanea	0	0	0	0	0	0	0	0	0	0	0	0	0.01903	0	0	0.00741	0.05068	0	0.06782	0.13326	0	0	0	0	0	0	0	0.00133	0	0.00188	0	0	0	0	0.13727	0
Rubrivirga	0	0	0	0	0	0	0	0	0.00089	0.00283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leptospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0.00258	0	0	0.01926	0.00207	0.00292	0.02523	0.01808	0.01773	0.00306	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophus	0	0	0	0.00202	0.00027	0	0	0	0.00124	0	0	0	0	0.00191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfobulbus	0	0	0	0	0	0	0.00075	0	0	0	0	0	0	0	0	0.16337	0.06806	0	0	0.00452	0	0	0	0	0	0	0	0	0	0.06928	0	0.02676	0	0	0	0
Desulfopila	0	0	0	0	0	0	0	0	0	0	0	0	0.00323	0	0	0.00444	0.26647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00087	0	0	0	0
Smithella	0	0	0	0	0.00136	0	0.00105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfofustis	0	0	0	0	0	0	0.0024	0.00581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Muricauda	0.00293	0.00463	0	0.00494	0	0	0.0114	0.01573	0.01667	0.00377	0	0	0	0.00884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Jidaibacter	0	0.00965	0.00147	0	0.00299	0.00635	0.0015	0.00274	0	0	0.02373	0.00079	0.0079	0	0.00136	0.0019	0	0	0.00455	0.00134	0.00371	0.00198	0	0	0.00209	0.00176	0	0	0.0121	0.00753	0.00068	0.00269	0.01016	0.00244	0.001	0
Labrys	0.09856	0.0985	0.07934	0.07391	0.0311	0.07263	0.07065	0.09303	0.07594	0.08496	0.07999	0.04015	0.02273	0.05981	0.0925	0.00931	0.01148	0.02447	0.00738	0.01306	0.00928	0.00684	0.013	0.01871	0.05475	0.02314	0.07826	0.05122	0.05874	0.01484	0.0417	0.04964	0.06698	0.05888	0.07483	0.05544
Aequorivita	0.00137	0	0	0.00225	0	0.0024	0.00255	0	0.00958	0	0	0	0	0.00052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aquaticitalea	0.00078	0	0	0.00382	0.00366	0	0	0.00855	0.00231	0.03649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Litorilinea	0.12575	0.01041	0.00998	0.03347	0.0042	0.00429	0.0264	0.01812	0.04914	0.03097	0.01789	0	0.00387	0.01179	0.00169	0.0019	0.00589	0	0.00604	0.00067	0.00456	0	0.00186	0.00143	0	0	0	0	0.00118	0	0	0.00895	0	0	0.002	0
Planktosalinus	0.00528	0.00309	0	0.00315	0	0	0.00285	0.00821	0.00444	0.00916	0.00894	0	0	0.00607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crocinitomix	0.13356	0.00154	0.01775	0.00629	0.00353	0.06113	0.02025	0.01471	0	0.01535	0.01006	0.03936	0.00081	0.00139	0	0	0.01705	0.00202	0.00652	0.00335	0.00659	0.03058	0.01052	0.01426	0.05354	0.03471	0.01055	0.01047	0	0	0.0102	0.01106	0.00598	0.08953	0.04642	0.02508
Confluentibacter	0	0	0	0	0	0	0	0	0	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chryseobacterium	0.00215	0.00399	0.00499	0.00652	0.08143	0.03142	0.0387	0.00205	0.08373	0.0101	0.00199	0.00295	0.01387	0.50116	0.00169	0.02138	0.00701	0.01347	0.00628	0	0.00608	0.00809	0.0128	0	0.01542	0.00322	0	0.00038	0.00886	0.00565	0	0.29086	0.00076	0.00312	4e-04	0
Moheibacter	0	0	0	0	0	0.00069	0	0	0	0	0	0	0	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0.00171	0	0	0	0.00038	0.00165	0	0.0064	0
Elizabethkingia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0	0	0	0	0	0	0	0
Empedobacter	0	0	0	0	0	0	0	0	0	0.00081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ignavibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00643	0	0	0	0.00111	0.00335	0	0	0	0	0.0065	0.06166	0.0027	0	0.00679	0.22832	0.00023	0.01714	0.00229	0.06317	0.13166	0.01188
Taibaiella	0.04126	0.02018	0.00205	0.02224	0.00231	0.017	0	0.04857	0.00284	0.00202	0.00062	0.08226	0.01177	0.03346	0.00813	0.04783	0	0	0.00062	0	0	0	0.00186	0	0.00605	0	0	0	0	0	0	0.0305	0	0.00039	0.0018	0.02508
Edaphobaculum	0.11265	0.07431	0.14461	0.31387	0.11427	0.31373	0.03165	0.03625	0.06582	0.19147	0.03367	0.14053	0.00339	0.05755	0.02305	0.00529	0.01291	0.00764	0	0	0.00101	0	0.02311	0.0041	0.06257	0.01362	0.03729	0.06358	0.0496	0.0231	0.02017	0.14044	0.03584	0.087	0.14067	0.0264
JdFR-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00068	0	0	0	0	0
UCG-009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102	0.00148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rs-D38 termite group	0	0.00103	0	0	0.00299	0.00876	0	0	0.00124	0.00135	0	0.00157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0059	0	0	0.00279	0	0	0	0.00792
Vicingus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lachnobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00068	0	0	0	0	0
Dysgonomonas	0	9e-04	0	0	0.0053	0.0158	0.00345	0	0.0039	0	0	0	0	0.00451	0	0.02688	0	0	0	0	0.00219	0.00054	0	0	0	0	0	0	0.00207	0	0	0.00231	0	0	0	0
Bacteroides	0.00528	0.00424	0.00631	0.03324	0.00923	0.00189	0	0.0195	0.00852	0.00242	0.00311	0.00197	0.0021	0	0.01084	0.34178	0.03777	0.00494	0.01735	0	0.00169	0.00144	0	0.41458	0	0	0.01742	0.0019	0.01801	0.0165	0.31027	0	0.0014	0	0	0.10031
Prevotellaceae Ga6A1 group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03619	0	0	0	0	0	0	0	0.04207	0	0	0	0	0	0	0.04465	0	0	0	0	0
Segatella	0	0	0	0	0	0	0	0	0.00444	0	0	0	0	0	0.01576	0.07703	0	0	0	0	0.01063	0	0	0.09892	0.00242	0.00176	0	0.00647	0.00886	0	0.07275	0	0	0	0	0
Leyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00741	0	0	0	0	0	0	0	0.00677	0	0	0	0	0	0	0	0	0	0	0	0
Odoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423	0.00239	0	0	0	0	0	0	0.00303	0	0	0	0	0	0	0.00045	0	0	0	0	0
Pseudoprevotella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227	0	0	0	0	0
Prevotella	0	0	0	0	0	0	0	0.00274	0	0	0	0	0	0	0	0.00212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Proteiniphilum	0	0.00051	0	0	0	0	0.0051	0.00239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267	0.00295	0	0	0	0	0	0	0
Nemorincola	0.05495	0.06134	0.05704	0.07684	0.08591	0.08689	0.0441	0.09987	0.03921	0.05199	0.04286	0.03838	0.01629	0.06778	0.05608	0.00677	0.01355	0.0274	0.00431	0.00352	0.00625	0.0099	0.01527	0.02727	0.07932	0.03413	0.05324	0.03122	0.05373	0.14279	0.01813	0.05216	0.03355	0.05614	0.13987	0.01848
Edaphocola	0	0.00926	0	0	0	0	0	0	0	0	0	0	0	0	0.01881	0	0	0.01482	0.008	0	0	0	0	0	0.00253	0	0	0	0.06495	0.01602	0.00363	0.05486	0	0.03379	0	0
Rurimicrobium	0	0	0	0	0	0.00446	6e-04	0	0	0	0.00199	0	0	0.00936	0.00119	0.01164	0.00207	0.01302	0.00135	0	0.00169	0.00342	0	0	0.00286	0	0	0.00057	0	0	0.01564	0.00164	0	0	0	0
Anaerophaga	0	0	0	0	0	0	0.00045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alkaliflexus	0	0.00051	0	0.00202	0.00339	0	0.006	0.0106	0.00302	0.00269	0.00944	0	0	0.00208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petrimonas	0	0	0	0.00157	0	0.00292	0	0.00274	0	0	0	0.00138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0	0	0.00087	0	0	0	0
Fermentimonas	0.01877	0.00951	0.00792	0.00696	0.00434	0.01322	0.0369	0.02839	0.01721	0.00148	0.01801	0.03759	0	0.00225	0.00119	0	0	0	0	0	0	0	0	0	0.00143	0.00073	0.00319	0.02113	0	0.01508	0.00816	0.00192	0	0	0.0012	0
NS10 marine group	0.00176	0	0	0	0	0.00326	9e-04	0	0	0.00094	0.00124	0	0.005	0	0	0.00402	0.00669	0.00584	0.00234	0.00268	0.00152	0.00342	0.00351	0	0.00143	0.0019	0	0.00095	0.00207	0	0	0.00029	0	0.00117	0.0032	0
Parabacteroides	0	0	0	0.00247	0	0	0	0	0.01419	0	0	0	0	0	0.00457	0.0347	0.00733	0	0	0	0	0	0	0.03512	0	0	0	0	0	0	0.03038	0	0	0	0	0
Fluviicola	0.02718	0.04681	0.01421	0.051	0.03555	0.2694	0.0165	0.07524	0.04577	0.00741	0.01392	0.06316	0.30324	0.09118	0.01016	0.11639	0.14661	0.05097	0.02893	0.01724	0.05233	0.15651	0.64987	0.20784	0.03271	0.03793	0.0184	0.00837	0.02597	0.03581	0.03445	0.06093	0.02161	0.06053	0.02582	0
Porphyromonas	0	0	0.00103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Butyricimonas	0	0	0	0	0	0	0	0	0.00231	0	0	0	0	0	0	0.00339	0	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0	0
WCHB1-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01202	0	0.0051	0	0	0.01181	0
Flavipsychrobacter	0	0	0	0	0	0.02988	0	0	0	0	0.00087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221	0	0	0	0
Ruminofilibacter	0.00997	0.00501	0.00455	0.02853	0.02293	0.01099	0.0369	0.02359	0.03549	0.00714	0.01043	0.01653	0	0.02981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00259	0	0	0	0	0	0
Prevotellaceae UCG-001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01968	0	0.01257	0	0	0	0	0	0.04064	0	0.00161	0	0	0	0	0.02946	0	0	0	0	0
Ruminococcus	0	0.00836	0.00939	0.00247	0.00407	0.00464	0	0.01436	0.00373	0.01024	0	0	0	0.0104	0.00831	0.06202	0.00239	0.01414	0.0144	0	0.00135	0.04695	0.00743	0.0852	0	0	0.01374	0.00266	0.03247	0.00353	0.04351	0.00038	0	0	0	0.0066
Prevotellaceae NK3B31 group	0	0	0.00161	0	0	0	0	0	0	0.0039	0	0	0	0	0	0.03068	0.01323	0.00427	0	0	0	0	0	0.03725	0	0	0	0	0	0.00942	0.04532	0	0	0	0	0
Coprobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rikenellaceae RC9 gut group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00407	0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0.00561	0	0	0	0	0	0	0
Paraprevotella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339	0.00614	0.00207	0	0	0	0	0	0	0.00749	0	0.00044	0	0	0	0	0	0	0	0	0	0
Barnesiella	0	0	0	0	0	0	0	0.00274	0	0.00229	0	0.00197	0	0.00052	0	0.01439	0.00319	0	0	0	0	0	0	0.01301	0.00066	0.00059	0	0	0	0	0	0	0	0	0	0.0066
wb1-A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00762	0.00143	0	0.01206	0.01088	0.01603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Caldatribacterium	0	0	0	0.00157	0	0.00361	0	0	0	0.00081	0	0.00118	0	0.00139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114	0	0	0	0	0.00064	0	0	0
1921-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00267	0	0	0	0	0	0	0	0	0	0	0	0
JG30a-KF-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00476	0	0	0	0	0
FCPS473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00932	0	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0.00725	0	0	0	0	0
1921-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356	0	0	0	0	0	0	0.00363	0	0	0	0	0
Syntrophobacter	0	0.00463	0.00308	0.0984	0.03529	0.07281	0.05385	0.01573	0.06316	0	0	0.00216	0	0.0657	0	0	0.00175	0	0	0.00151	0	0	0	0	0	0	0	0.00095	0	0	0	0	0	0	0.005	0
Desulfovirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0
Desulforhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00067	0	0	0	0
Aminicenans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169	0.00032	0	0	5e-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfatitalea	0	0	0	0	0	0	6e-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEEP-SRB1	0	0	0	0	0	0	0.00075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfococcus	0	0	0	9e-04	0.00299	0.00103	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLB15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acutalibacter	0	0	0.00103	0	0	0	0	0	0	0	0	0	0	0	0	0.00275	0	0	0.00123	0	0.00084	0	0	0.00606	0.00044	0	0	0	0	0.00165	0.00431	0	0	0	0	0
Candidatus Soleaferrea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cellvibrio	0.11126	0.15365	0.14754	0.11548	0.15769	0.24333	0.28979	0.13268	0.11763	0.19739	0.23925	0.21078	0.05548	0.09533	0.01203	0.5532	0.0741	0.48053	0.13489	0.23957	0.07276	0.46732	0.09018	0.04224	0.02202	0.01157	0.01006	0.08606	0.02008	0.10485	0.07638	0.00779	0.10942	0.10447	0.06022	0.15178
Halomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0	0	0
Desulfovectis	0	0.00103	0	0	0	0	0	0.00274	0.00053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfurispora	0	0	0	0	0	0	0.00045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
