Genus	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
Massilia	1220.85761037418	385.222129194546	577.6371941648	219.732795303777	201.726173029127	4035.71182138448	450.522573976644	697.25834662731	808.321006999054	48.866364245609	50.0174522468518	236.991883375946	108.179482175609	125.140515987051	239.682267829665	456.167367834241	114.574315399648	868.661091733122	223.9545419892	98.7986991031205	157.942429251207	1676.33283355355	282.395232564938	672.965728375897	278.323312027846	44.859978645068	196.927614883386	37.7428819404511	349.39801165306	50.4663418112391	165.793630747523	101.345584560499	134.485494082675	7.55109511356492	35.0492870719499	2.42027282841692
Oxalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.6456228734867	0	0	19.2235658359828	0	0	0	0	0	0	0	0	0	8.70773860817594	0	16.7656480531203	0	18.4471252945262	0	0	32.6736831836285
Polaromonas	0	52.9514954219307	120.741266238723	0	14.5126743186422	17.5275214826688	156.862110777293	0	0	0	80.9105845169661	0	95.9787886971568	0	15.244808554537	69.2912457469733	54.1295978266055	270.669760467567	72.0883718849356	89.4528762149875	90.6374167862039	294.237964978358	366.587600037714	761.624952315005	5.94476977146855	24.5328008215216	0	0	27.2116831505498	0	74.5139913472013	0	0	4.53065706813895	0	0
Hydrogenophaga	829.334553650708	1595.16379958566	822.549876251301	2164.64974245413	1187.86239298087	1210.85960909437	2297.30033167443	1570.9484611259	1242.79354826105	1536.81174511553	1503.4657704789	2274.57727148178	1664.9879700261	673.833547622583	23.7141466403909	1902.04469575442	3190.93979187839	663.455645425153	3011.37158820671	1953.2769836198	1346.10024930006	790.624150170856	1588.25393222081	758.247458069706	398.299574688393	353.272331829911	254.100148236627	150.971527761804	200.277987988047	0	301.781664956165	280.43572714001	114.253163114485	206.144896600322	121.402603046319	2305.30986906712
Hylemonella	0	4.63325584941894	8.23235906173112	30.4245408882153	0	21.1790884582248	7.29591212917642	21.1718121445539	0	0	40.455292258483	7.26411903068034	0	19.2523870749309	0	0	9.02159963776758	0	0	1.33511755544757	0	35.1887642594983	0	0	18.3747429299937	0	0	0	13.0616079122639	0	9.31424891840016	0	0	33.9799280110422	0	2.42027282841692
Comamonas	0	0	0	0	0	0	0	0	0	0	0	211.567466768565	61.0034673922607	0	16.9386761717078	47.3490179270984	374.396384967355	0	13.456496085188	0	74.4842137946032	0	0	771.757435050903	17.2938756988176	60.2805963043102	0	0	0	0	0	0	0	0	0	0
Delftia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.116165484095	0	0	0
Burkholderia-Caballeronia-Paraburkholderia	271.944586197092	392.502959815061	310.77155458035	324.528436140963	270.661376042678	259.261255264476	252.620957472734	2090.36358573896	339.326422729811	394.471954852235	334.675599592905	350.493743230326	361.140526962183	393.871752241296	487.833873745185	487.348428420379	411.384943482202	1242.5630399139	359.480681132879	457.945321518518	650.615120495028	412.532108659225	336.769469891106	470.316073657935	378.843964527223	360.281703493203	431.970252002265	895.53565331434	1178.81011408182	772.287958020476	730.237115202573	524.775766628335	683.733773013246	751.33396379971	713.17679781185	497.366066239678
Ralstonia	18.3225075806552	30.4471098676102	34.9875260123572	30.4245408882153	37.0073195125377	22.6397152484472	31.0076265489998	208.895213159599	55.572069231185	57.3648623752801	27.215378428434	39.9526546687418	35.7887008701263	37.7025913550731	32.1834847262448	63.5169752680589	51.4231179352752	98.1964712393964	38.4471316719656	52.0695846624554	52.0492096396022	32.9426729237857	26.3101148352426	38.8411838209426	43.234689247044	100.234014785074	101.640059294651	37.7428819404511	64.2195722352975	84.1105696853984	48.4340943756808	48.5903487618829	47.0104160731475	85.3273747832836	98.5443723472215	27.8331375267946
Candidatus Nitrotoga	0	27.7995350965136	0	0	21.7690114779634	8.76376074133439	4.55994508073526	0	0	31.1611598087941	0	0	178.943504350631	3.20873117915516	22.8672128318055	385.721267991485	18.0431992755352	125.89291184538	330.645332378905	253.672335535039	519.594696229822	16.4713364618928	184.170803846699	262.600177572025	97.2780508058491	42.7571671460805	114.345066706482	42.8896385686944	60.9541702572316	39.7613602149156	72.6511415635213	0	58.9117872309063	21.8981758293383	8.12737091523476	225.085373042774
Rhodocyclus	0	0	14.4066283580295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niveibacterium	0	0	0	0	0	0	0	0	0	0	4.41330461001633	0	0	2.40654838436637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylovorus	0	0	0	0	0	16.0668946924464	0	0	0	0	0	0	0	0	0	0	0	0	0	29.3725862198466	3.58960066480015	0	14.9090650733042	63.3280170993629	0	0	0	0	0	0	0	0	0	0	0	0
Azospira	0	9.26651169883787	0	0	0	0	0	0	0	0	0	0	0	0	0	130.498512823466	329.288386778517	7608.96759193477	1806.05401029059	249.666982868696	0	0	0	0	0	4.20562299797513	0	18.8714409702255	29.3886178025938	0	0	0	0	0	0	455.011291742381
Azoarcus	0	11.2521927771603	0	0	0	0	0	0	0	0	32.3642338067864	0	313.151132613605	0	0	45.0393097355326	167.801753262477	73.0178888703204	435.413766185011	58.7451724396933	29.6142054846013	64.3879516237629	128.919562692689	154.520361722446	0	0	0	0	0	0	0	0	149.957276587762	0	17.778623877076	0
Dechlorobacter	0	0	0	0	0	0	0	0	0	0	2.20665230500817	0	270.042015656407	0	0	489.658136611945	139.834794385398	1848.10794589018	10.5729612097906	136.181990655653	0	23.958307580935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dechloromonas	0	45.0087711086411	0	30.4245408882153	96.5092842189709	0	3.64795606458821	11.2916331437621	0	0	2.94220307334422	29.0564761227213	2390.52254221139	8.02182794788789	21.1733452146348	3253.2239878204	6986.32675948722	8478.88761278634	31196.9638169247	14590.1646459311	394.856073128017	53.1574949451996	734.05220390327	368.991246298955	44.3155564782201	251.636442712178	0	284.787200096131	628.04564711469	21.4099631926469	577.48343294081	488.680078976651	101.756723398838	0	46.2244220803977	406.605835174043
Candidatus Accumulibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.1232884060129	0	0	0	0	0	0	0	0	0	0	0	0	66.3965068873415	0	0	0	24.3978108734057	0	0	0
GOUTA6	31.8233026400853	70.8226251268323	15.7786882016513	23.6635318019452	46.4405578196552	0	41.9514947427644	38.1092618601971	14.3140178322749	16.9969962593423	20.5954215134095	0	97.6055478276171	29.6807634071852	69.448572304002	60.0524129807102	0	2.5178582369076	58.6318757997476	112.149874657596	95.1244176172041	55.4035862809122	23.6791033517184	0	150.240545133478	108.645260781024	133.402577824229	211.017021757977	271.028364179476	87.1691358557766	128.536635073922	8.32977407346564	20.827399526078	120.817521817039	144.768794427619	196.042099101771
Acidovorax	261.336818650397	262.771796031331	322.434063251135	205.083942283525	349.755451079278	667.506443131636	258.092891569616	237.124296019004	293.016365037157	351.271256026407	145.639052130539	535.728778512675	591.326943922313	689.07502072357	38.958955194928	2181.51938693388	495.28582011344	848.518225837861	274.896991454554	3280.38383373469	857.914558887237	1206.1510472777	437.624910092869	1766.42949029156	50.8007598652767	85.5143342921609	0	12.0090987992344	32.6540197806598	36.7027940445375	232.856222960004	710.807387602401	116.633437346037	72.4905130902233	71.6224561905063	333.997650321535
Diaphorobacter	0	45.0087711086411	0	0	0	0	167.805978971058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2938756988176	35.0468583164594	0	0	17.4154772163519	0	0	0	0	0	6.60348886862824	20.5723190415438
Xylophilus	21.2155350933902	33.7565783314808	109.764787489748	189.308254415562	325.809538453518	192.802736309356	25.5356924521175	98.8017900079184	728.330907348106	118.978973815396	72.8195260652695	223.37166019342	535.203753921434	85.8335590424005	126.193137479223	297.952356711985	255.311269748823	66.7232432780514	116.302573307696	9.34582288813302	15.2558028254007	467.935694940137	250.823094762647	236.424597170955	83.2267768005598	221.496144560023	38.115022235494	66.9078361671633	145.854621686947	82.5812866002094	217.953424690564	323.472893186249	70.2180898307773	0	19.8104666058847	0
Variovorax	203.476268395697	465.97315971299	268.923729349883	402.280040633069	778.604977195156	1411.69579274995	110.350670953793	659.149084767113	351.956438464172	249.997486647826	194.185402840719	724.595873310363	1382.74526089124	1107.01225680853	403.987426695231	1857.00538601888	1255.80666957725	793.125344625894	396.966634513045	233.645572203326	244.092845206411	1434.50366640848	1249.73045467403	986.228319627412	324.800602968418	471.730712939543	1079.92563000566	231.60404827095	121.908340514463	533.719796730983	879.265097896975	949.594244375083	436.78032148975	30.2043804542597	168.642946491121	68.9777756098823
AAP99	0	0	0	0	0	0	103.054758824617	0	0	0	0	0	65.8837447836415	0	0	27.7164982987893	16.2388793479817	0	32.6800619211708	61.4154075505884	112.175020775005	73.3723169666135	0	4.2218678066242	8.64693784940881	0	0	17.1558554274778	0	0	0	0	0	0	0	0
Rhizobacter	130.186238073076	236.296048320366	500.115813000165	423.68990273959	753.933430853464	638.293907327188	161.422055858028	374.035347887119	421.000524478674	177.052044368148	100.77045526204	325.97734150178	1341.2629030645	324.88403188946	68.6016384954166	1389.28947722681	3592.40097575905	551.410953882764	1450.4180423249	1383.18178744369	428.957279443619	1281.76945558002	943.65611875737	130.87790200535	320.477134043714	263.552374539775	438.322755708181	65.1922506244155	107.758265276177	247.743859800628	126.673785290242	133.27638517545	65.4575413676737	167.634311521141	142.736951698811	73.8183212667161
Rubrivivax	284.481038752278	58.2466449641238	32.9294362469245	25.9172014973686	106.66815624202	143.871738836906	92.1108906308524	0	228.182284267441	27.6201189214312	61.0507137718926	120.765978885061	5964.51235183263	93.8553869902883	77.9179103898559	4442.72370647677	3413.77330293125	3224.11747236018	5780.52624688004	10746.3612037975	4155.86016967238	822.818125982737	783.164418262389	636.657665238929	89.1715465720283	274.767369201042	0	162.980626561039	134.969948426727	22.9392462778359	1089.76712345282	287.377205534564	142.816453893106	302.043804542597	71.1144955083042	82.2892761661754
[Polyangium] brachysporum group	27.0015901188602	0	5.48823937448741	0	0	0	8.20790114532348	0	0	0	0	0	575.059352617711	0	470.048263764892	420.366890864971	442.960542214388	159.883998043633	115.341395015897	979.97628569852	67.3050124650029	0	65.7752870881066	0	93.4950154967327	121.262129774949	0	125.237744620588	0	30.5856617037812	0	0	0	0	0	0
Sulfuritalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482.729012037247	0	8.8125038291766	122.069643058491	8.01070533268545	6.28180116340027	0	0	0	16.2130084676415	0	0	15.44026988473	0	0	109.908137237122	16.6595481469313	0	0	0	2699.81434009908
Thiobacillus	0	24.4900666326429	0	40.5660545176204	54.4225286949084	39.4369233360047	195.165649455469	402.264430746525	28.6280356645498	20.5380371467052	17.6532184400653	22.700371970876	231.813176090591	13.6371075114094	0	416.902328577623	881.410284609893	138.482203029918	178.77916227464	89.4528762149875	103.201019113004	60.6444660642418	217.496949304673	263.44455113335	0	0	0	0	8.70773860817594	0	33.5312961062406	0	0	8.30620462492142	0	21.7824554557523
MM1	0	58.2466449641238	0	0	0	0	0	0	0	0	0	15.4362529401957	8.94717521753157	17.6480214853534	0	0	0	0	0	0	0	8.98436534285063	16.663072728987	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylophilus	122.471498039116	204.525151067207	116.625086707857	366.221325506295	101.588720230496	292.855671439591	183.309792245558	519.415124613056	115.354143707157	75.7782749895675	44.1330461001633	256.060195831482	1218.44258871475	22.4611182540861	16.0917423631224	2137.63493129413	304.027907792768	1039.87545184284	801.622695360484	4543.4050411881	1209.69542403765	1856.02014041056	1877.66519540848	1665.10466293258	87.5502457252642	74.2993396308939	0	46.32080965419	19.5924118683959	65.7591726631297	121.085235939202	187.419916652977	24.9928794312936	46.061680192746	32.509483660939	50.8257293967554
Methylotenera	95.4699079202559	2878.57566987471	2015.5559102805	3461.63665217027	2927.93204378607	2210.6586470016	518.921750187673	1858.88510629184	831.89703636986	233.708698565956	425.14834409824	500.316198238108	4191.34489963092	758.062741075406	105.866726073174	2614.58967285246	285.082548553456	400.339459668309	1175.52105087035	389.854326190692	636.256717835827	1559.53608409649	2569.62121557537	428.941769153018	1063.0329218617	281.075803698004	1245.09072635947	99.5039614793711	33.7424871066818	53.5249079816172	270.113218633605	211.020943194463	25.5879479891815	471.943444597808	92.4488441607954	838.624535046464
Ferritrophicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79480033240008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Georgfuchsia	432.989784406009	115.169502542699	271.667849037127	427.070407282726	201.000539313195	338.865415331596	862.741609275112	204.660850730688	426.052530772418	67.987985037369	173.589981327309	454.007439417521	113.87313913222	225.41336533565	0	26.5616442030064	1.80431992755352	0	20.184744127782	0	105.893219611605	178.938609745108	94.7164134068735	36.3080631369681	33.5068841664591	18.2243663245589	0	68.6234217099111	0	18.3513970222687	68.9254419961612	0	0	0	155.943929436067	59.2966842962146
Ottowia	0	7.9427243132896	0	0	0	0	0	0	0	0	13.239913830049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63040924262538
Pseudoduganella	310.518286366893	842.590670901472	37.04561577779	67.6100908627006	181.408428983028	66.4585189551191	43.7754727750585	124.207964581383	12.6300157343602	0	0	9.98816366718546	25.2147665221344	174.073666469167	29.6426833004887	19.6325196283091	351.842385872936	231.642957795499	0	21.3618808871612	38.5882071466017	18.7174277976055	43.8501913920711	66.7055113446623	26.4812471638145	45.5609158113972	0	0	0	0	137.850883992322	249.893222203969	10.116165484095	24.9186138747642	0	0
Oxalicibacterium	0	0	0	0	0	7.30313395111199	0	118.562148009502	0	0	0	0	0	12.0327419218318	0	0	8.11943967399083	0	0	37.3832915525321	0	0	0	0	4.86390254029245	0	0	0	0	0	0	0	0	0	0	0
Noviherbaspirillum	0	47.6563458797376	6.17426929629834	13.5220181725401	49.3430926833836	14.606267902224	40.1275167104703	0	9.26201153853083	0	65.4640183819089	3.63205951534017	115.49989826268	9.62619353746547	0	215.9577159114	215.616231342645	5989.98474560318	359.480681132879	189.586692873556	246.785045705011	122.037629240388	432.362887125821	493.114159813706	430.725591623676	60.2805963043102	139.755081530145	12.0090987992344	15.2385425643079	10.7049815963234	0	921.828330796864	52.366033094139	84.5722652719271	121.910563728521	352.149696534662
Candidatus Symbiobacter	0	11.9140864699344	0	2.25366969542335	7.98197087525323	29.9428491995591	0	0	0	0	0	0	0	50.5375160716937	0	0	0	0	0	0	0	0	0	0	28.1025480105786	19.6262406572173	0	58.3299084534244	154.562360295123	70.3470219186969	0	59.6967141931704	27.9682222207333	58.8985418858064	57.9075177710477	101.651458793511
Aquabacterium	0	0	10.2904488271639	0	39.9098543762662	13.1456411120016	13.6798352422058	0	0	0	0	77.1812647009786	706.826842184994	0	3.38773523434156	301.416918999334	331.994866669847	85.6071800548584	37.4859533801665	1841.12710896221	151.660628087807	23.2096104690308	103.486451685288	0	11.8895395429371	0	82.5825481769036	0	0	0	119.222386155522	12.4946611101985	5.35561702099149	15.8572997384863	30.4776409321304	0
Xenophilus	0	0	0	0	15.2383080345744	0	0	0	0	0	0	0	0	0	13.5509409373662	0	0	8.8125038291766	0	0	0	0	0	0	0	0	0	0	0	3.05856617037812	0	0	0.595068557887943	0	0	0
Pseudorhodoferax	53.0388377334755	42.3611963375446	48.0220945267648	136.347016573113	69.6608367294828	538.240972196953	24.6237034359704	112.916331437621	147.350183567536	73.6536504571498	17.6532184400653	0	163.489292611259	33.6916773811291	0	93.543181758414	32.4777586959633	0	0	140.187343321995	0	37.434855595211	129.79656652053	41.3743045049171	0	0	0	0	0	0	0	0	0	0	0	0
Curvibacter	242.049968565497	270.714520344621	114.566996942425	305.372243729864	154.55998149354	124.883590564015	413.131024314615	254.061745734647	214.710267484124	107.647642975834	121.365876775449	420.410888900624	1860.19906568134	213.380623413818	92.3157851358075	1099.42109918531	318.462467213196	285.776909889013	1510.01109641645	9643.55410299783	1106.49440492465	1138.01961009441	899.805927365299	891.65848075903	396.678273841629	293.69267269193	95.287555588735	51.4675662824333	113.200601906287	50.4663418112391	396.787003923847	274.882544424366	58.3167186730184	368.493441541968	139.181226923395	233.556327942233
Pandoraea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.70773860817594	0	0	0	0	0	0	0
Aromatoleum	0	0	0	0	0	0	41.0395057266174	0	0	0	0	0	618.168469574908	0	0	508.135802144471	1292.79522809209	9144.8611164484	2083.83453662054	1224.30279834543	111.277620608805	0	12.2780535897799	0	0	22.429989322534	0	0	10.8846732602199	0	22.3541974041604	26.3776178993078	22.6126051997418	0	0	0
Ferribacterium	0	26.4757477109653	0	0	0	0	0	0	0	0	0	0	1455.13604219672	0	16.9386761717078	1040.52354030038	5397.62306327635	2691.59045525422	9077.36778775109	8168.24920422826	337.422462491215	464.94090649252	72.791317710838	40.5299309435923	208.066942001399	166.122108420018	215.985126001133	425.465214601449	62.0426375832536	195.7482349042	102.456738102402	27.7659135782188	63.6723356940099	58.1434323744499	99.5602937116258	5039.00802876403
Pseudazoarcus	16.3938225721651	21.8424918615464	0	0	0	0	51.071384904235	0	6.73600839165879	53.8238214879171	8.09105845169661	0	0	3.20873117915516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thauera	27.0015901188602	17.8711297049016	0	11.2683484771168	31.9278835010129	10.954700926668	71.1351432594701	21.1718121445539	6.73600839165879	6.37387359725335	24.2731753550898	18.1602975767008	40.6689782615071	6.41746235831031	0	87.7689112794995	112.769995472095	17.6250076583532	111.4966818487	196.262280650793	64.6128119664028	0	0	29.5530746463694	48.0985917873365	0	0	0	16.3270098903299	174.338271711553	59.6111930777611	90.2392191292111	186.851527176814	0.755109511356492	8.63533159743693	0
Oryzomicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8582491493947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Propionivibrio	0	0	0	0	0	10.954700926668	4.55994508073526	0	0	0	10.2977107567048	4.54007439417521	45.549255652888	0	0	345.301374639084	3.60863985510703	30.2142988428912	0	80.1070533268545	0	0	0	0	0	2.80374866531675	0	32.5961253122078	55.5118336271216	21.4099631926469	158.342231612803	0	49.3906903046993	0	0	10.8912277278762
Verminephrobacter	0	0	0	0	0	0	0	1075.52805694334	0	0	0	0	0	8.82401074267668	0	0	0	11.3303620660842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Simplicispira	0	0	0	41.692889365332	14.5126743186422	0	85.726967517823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caldimonas	0	0	0	0	0	0	0	0	0	0	0	0	345.68631522281	0	0	143.201907877078	55.933917754159	12.589291184538	483.472680774968	169.559929541842	479.211688750821	678.319583385223	465.689032583795	1393.21637618598	35.6686186288113	0	0	0	16.3270098903299	0	0	0	0	46.061680192746	0	0
Rivibacter	0	0	0	37.1855499744853	2.90253486372845	0	103.966747840764	0	37.0480461541233	0	0	0	48.8027739138085	11.230559127043	0	0	19.8475192030887	0	0	24.0321159980563	4.48700083100019	0	0	19.4205919104713	0	0	0	0	14.1500752382859	0	93.1424891840016	13.8829567891094	0	0	0	0
Azohydromonas	0	0	0	0	0	0	0	0	0	0	0	0	582.379768704782	0	0	538.162008634826	1107.85243551786	1209.8308828341	402.73370426384	535.382139734477	218.965640552809	232.844801802212	823.506594343095	229.669608680356	12.9704067741132	46.2618529777264	0	34.3117108549555	0	0	0	0	40.4646619363801	0	29.461719567726	919.70367479843
Neisseria	0	0	6.86029921810926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudogulbenkiania	0	0	0	0	0	0	0	0	0	0	0	0	16.2675913046028	0	0	8.08397867048022	0	26.4375114875298	13.456496085188	9.34582288813302	0	0	10.5240459340971	0	0	0	0	0	0	0	0	0	0	0	0	0
UBA6140	1663.49081982264	3171.13268208087	1150.47217887692	2239.0208424031	2848.83796874947	1527.81562257263	7564.9488889398	2582.96108163558	3612.18450002702	6434.07129233852	9734.27886815935	4831.54717028126	0	1062.09002030036	0	10.393686862046	0	0	9.61178291799141	0	0	0	53.4972334983267	0	37.2899194755755	190.654909241539	470.085274237759	0	0	6.11713234075625	0	0	0	59.6536513971629	51.8119895846216	88.3399582372177
Pseudomethylobacillus	0	9.26651169883787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7434855595211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Novimethylophilus	0	9.26651169883787	0	0	0	0	0	0	0	0	0	0	0	0	2.54080142575617	0	0	0	0	0	0	8.23566823094641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parasutterella	0	0	0	0	0	0	0	2.82290828594052	0	0	0	0	0	0	9.31627189443929	169.763552080085	0	0	0	0	0	0	0	122.434166392102	0	0	0	0	0	3.05856617037812	0	187.419916652977	0	0	0	0
Polynucleobacter	0	0	0	0	0	0	0	0	0	0	0	0	4.06689782615071	0	0	60.0524129807102	0	0	14.4176743769871	16.0214106653709	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5715331589909	9.14329227963911	0
Lacisediminimonas	0	0	34.9875260123572	0	7.25633715932112	13.1456411120016	0	0	0	15.5805799043971	15.4465661350572	0	0	0	0	20.787373724092	9.02159963776758	0	21.1459224195811	0	43.9726081438019	40.4296440428278	25.4331110074012	10.1324827358981	21.076911007934	58.8787219716518	0	0	39.1848237367917	0	0	16.6595481469313	0	18.8777377839123	0	0
Achromobacter	0	0	5.48823937448741	0	0	74.4919663013423	0	0	0	13.4559553719793	25.0087261234259	20.884342213206	8.13379565230142	0	0	92.3883276626311	0	12.589291184538	19.2235658359828	0	17.0506031578007	4.49218267142532	57.8822526375338	157.05348240642	41.0729547846918	178.038040247614	146.10758523606	0	0	0	0	0	14.8767139471986	20.3879568066253	9.65125296184128	27.8331375267946
Bordetella	0	5.9570432349672	0	0	0	0	30.0956375328527	0	0	0	74.2906276019416	25.4244166073812	0	0	7.62240427726851	0	0	0	0	0	0	0	0	0	18.3747429299937	37.149669815447	0	30.88053976946	57.6887682791656	12.2342646815125	33.5312961062406	87.4626277713892	26.1830165470695	61.1638704198759	14.730859783863	13.3115005562931
Pusillibacter	73.2900303226207	35.7422594098032	100.160368584395	187.054584720138	117.552661981002	157.017379948908	311.900243522292	63.5154364336618	253.442315736162	47.4499478906638	50.0174522468518	90.8014878835042	0	124.338333192262	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3026120557211	0	0	0	6.9414783945547	0	0	0	0
